Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"It's the fourth time that I ordered in this shop, and will order again soon.

But still I need to wait for free shipping voucher. 😅",0.4797963500022888,anti-frizz; oil-infused; hydrating,Conditioner,g*****l,2021-04-13T23:41:37.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Bishop’s much loved and much discussed ode to loss, which Claudia Roth Pierpont called “a triumph of control, understatement, wit. Even of self-mockery, in the poetically pushed rhyme word “vaster,” and the ladylike, pinkies-up “shan’t.” An exceedingly rare mention of her mother—as a woman who once owned a watch. A continent standing in for losses larger than itself.”",0.7912323474884033,anti-frizz; oil-infused; hydrating,Conditioner,yenna_14,2024-02-01T09:21:36.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Thank you!!! Smooth and fast transaction.. arrived complete! :)),0.9706776738166809,anti-frizz; oil-infused; hydrating,Conditioner,oliviadatulayta,2021-10-04T05:26:38.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Thanks po talaga..very safe talaga ang items po.,0.8826256990432739,anti-frizz; oil-infused; hydrating,Conditioner,jyanlou18,2023-04-19T09:08:14.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Effectiveness:100%
Fragrance:100%
Texture:100%",0.5107094049453735,anti-frizz; oil-infused; hydrating,Conditioner,j*****o,2022-01-12T09:09:39.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,okay naman sila diko lang expect yung iba na ganon lang kaliit,0.9016388654708862,anti-frizz; oil-infused; hydrating,Conditioner,,2021-04-23T03:43:21.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Effectiveness:ayos
Texture:ayos
Fragrance:maganda",0.8334144353866577,anti-frizz; oil-infused; hydrating,Conditioner,h9898apyby,2024-12-09T01:09:42.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"my current fav conditioner! 

*for coins
Do you know what's worth fighting for
When it's not worth dying for?
Does it take your breath away
And you feel yourself suffocating?
Does the pain weigh out the pride?
And you look for a place to hide
Did someone break your heart inside?
You're in ruins
One, 21 guns
Lay down your arms, give up the fight
One, 21 guns
Throw up your arms into the sky
You and I",0.897571325302124,anti-frizz; oil-infused; hydrating,Conditioner,h*****l,2025-06-28T12:33:44.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Packaging:Good,0.6330899596214294,anti-frizz; oil-infused; hydrating,Conditioner,a*****e,2025-04-05T04:36:39.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Items shipped immediately. Fully sealed items,0.8748044371604919,anti-frizz; oil-infused; hydrating,Conditioner,kendra_caille,2021-08-12T06:26:57.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Photo not related,0.5925934910774231,anti-frizz; oil-infused; hydrating,Conditioner,jenningbaal,2022-06-23T01:26:01.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:09
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Packaging:cute

Do you think about the days when we sat down
Smoking wine and drinking haze? Or
Was it the other way?
Was it the other way?
Swing 'round, come on, chill with me
I got your favourite show recorded on my TV, but
We don't have to watch that, no
I'll turn off the radio",0.8716643452644348,anti-frizz; oil-infused; hydrating,Conditioner,h*****l,2025-05-05T13:04:13.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Ordered April 10, received by April 11 ❤️
Ang bilis ma deliver! Thank youuuuuu",0.9822287559509277,anti-frizz; oil-infused; hydrating,Conditioner,d*****5,2024-04-11T10:01:51.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Fave ko tong 1min serum line ng dove. Super lambot sa hair. I rely on this Lalo na na lage bleached ung buhok ko dahil lage ako naka blonde hair color. Andame Kong natry na ibang conditioner from regular ones ng cream silk gang sa mga treatments even with other brands, nothing beats this.",0.8879314661026001,anti-frizz; oil-infused; hydrating,Conditioner,hanabonita28,2021-08-17T21:25:45.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Benefits:holy grail ko to since na try ko yung sachet nya eto bottle na order ko mabango and nkakasoft tlga ng damage hair,0.7686182260513306,anti-frizz; oil-infused; hydrating,Conditioner,v*****n,2025-11-14T06:57:53.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Effectiveness:Very effective, nice hair effect
Fragrance:Usual dove conditioner smell
Texture:Usual conditioner texture

Will definitely buy again! Thank you!!!!",0.978816568851471,anti-frizz; oil-infused; hydrating,Conditioner,wanna_shopp,2022-08-09T04:12:03.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Effectiveness:okay lang
Fragrance:mabango
Texture:silky",0.8745566010475159,anti-frizz; oil-infused; hydrating,Conditioner,qyetvw6gkp,2023-01-13T15:31:32.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,The items are complete and in good condition. We love it. The shipping was on time. Hanggang s uulitin. Maraming salamat po.,0.957944393157959,anti-frizz; oil-infused; hydrating,Conditioner,maycatalan10,2025-01-23T03:54:41.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Packaging:gpod
Benefits:very good
User Tips:good",0.9045348167419434,anti-frizz; oil-infused; hydrating,Conditioner,leprachaun,2025-04-20T06:29:35.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Very fast delivery! Usually it takes 7 days before it arrives but for this one, it only took 4 days and very secured packaging too! Will definitely order again.",0.924892246723175,anti-frizz; oil-infused; hydrating,Conditioner,yepz03,2021-01-07T10:27:09.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,I already received the parcel. Hindi ko na napicturan kasi nagamit na. Mabango ang amoy. Refreshing din sa feeling. Thank you seller!,0.926189124584198,anti-frizz; oil-infused; hydrating,Conditioner,a*****_,2020-12-23T02:23:24.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Got my order!!! this is my favorite conditioner sobrang lambot sa buhok  perfect for dry and frizzy hair bongga!!!!!!!!,0.9691815972328186,anti-frizz; oil-infused; hydrating,Conditioner,,2020-11-22T06:51:03.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,The product is nice and we received it earlier than the expected delivery date. Will surely order again next time.......,0.9715354442596436,anti-frizz; oil-infused; hydrating,Conditioner,s*****f,2025-01-15T07:24:08.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Thank you very much po for this! All items are same as advertised, packed well and sent early. Will surely order this item again",0.956979513168335,anti-frizz; oil-infused; hydrating,Conditioner,r*****7,2025-09-20T04:29:17.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Correct item and No damage. Thankyou!,0.8374014496803284,anti-frizz; oil-infused; hydrating,Conditioner,h*****5,2025-03-11T04:10:26.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Thank you shoppee and watson for my purchase...legit po sila 100%...i love using dove spray for under arm kasi hindi siya nangingitim..i can give 5 star and will order more later...,0.8594369292259216,anti-frizz; oil-infused; hydrating,Conditioner,daniel101600,2022-08-26T03:29:28.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Highly recommended - beautiful and healthy plants. Thanks seller for the secured packaging and fast delivery service.,0.9799767732620239,anti-frizz; oil-infused; hydrating,Conditioner,u*****n,2021-10-13T12:17:50.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:10
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Effectiveness:Legit
Fragrance:Ok lang
Texture:Soft",0.885735809803009,anti-frizz; oil-infused; hydrating,Conditioner,03peralta13,2022-06-21T04:47:51.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Makes my hair smooth and smell good,0.9833502769470215,anti-frizz; oil-infused; hydrating,Conditioner,c*****r,2025-08-13T23:42:36.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Salamat shopee. 😆😆
Sige man gud nig ka out of stock dre sa among dapit,  maayo na lng jud naay shopee. Giduha na nako para tipid sa shipping fee.",0.6783261299133301,anti-frizz; oil-infused; hydrating,Conditioner,g*****l,2020-12-27T16:21:28.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,All goods ang items. Mabilis naship. Maayos ang packaging. Though di ko pa natry gamitin yung products. Sana hiyang ko. Ayon thank you shopeeeeeeeeeeèeeeeeeeeeeeeeee.,0.8855488896369934,anti-frizz; oil-infused; hydrating,Conditioner,m*****g,2020-10-14T13:10:20.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"I'm so happy with my recent purchase on Shopee! The product arrived exactly as described, with excellent quality and packaging. Delivery was super fast, and the seller was very responsive to my queries. Definitely recommend this shop",0.9813047647476196,anti-frizz; oil-infused; hydrating,Conditioner,j*****s,2025-06-06T01:02:00.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"It has a good quality product, it's proven and tested already, highly recommended to anyone. items arrived earlier than expected as well",0.8696243762969971,anti-frizz; oil-infused; hydrating,Conditioner,b*****h,2025-10-08T17:15:53.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"User Tips:always use it after shampoo
Packaging:good packaging
Fragrance:super good

This is my favourite conditioner I have bleach lots of time and this one never failed to make my hair soft samahan po ng hair mask double soft.",0.9417827725410461,anti-frizz; oil-infused; hydrating,Conditioner,tanoshikart.ph,2025-08-15T23:30:36.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,Thank you po.. complete items.🥰❤️❤️🥰maganda ang packaging at walang na damage ..salamat po,0.8336365818977356,anti-frizz; oil-infused; hydrating,Conditioner,m*****8,2025-04-09T05:28:11.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"As always di aq nabibigo sa shop na to,,di lng aq naorder ng mga personal na gamit,,and I'm always satisfied 😊.thank u seller",0.8119040727615356,anti-frizz; oil-infused; hydrating,Conditioner,dorislaygobianzon,2024-05-29T23:58:33.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
DOVE Nourishing Oil Care 1 Minute Serum Conditioner 150ml,wavy,"Usage Experience:like the usual conditioner texture
Packaging:well package
Fragrance:lasting

maganda siya sa reviews so im hoping it is what they said sure win",0.8258765339851379,anti-frizz; oil-infused; hydrating,Conditioner,l*****4,2025-07-11T12:10:19.000Z,https://shopee.ph/DOVE-Restorative-Oil-Nourishing-Care-Conditioner-170ml-i.92328166.2542173114?extraParams=%7B%22display_model_id%22%3A70422990222%2C%22model_selection_logic%22%3A3%7D&sp_atk=82ddad23-dd0c-4229-9f52-a38c55ab7dee&xptdk=82ddad23-dd0c-4229-9f52-a38c55ab7dee,https://down-bs-us.img.susercontent.com/ph-11134211-7qul2-lf4vc1t76yoe7c.jpg,,,2025-11-22 17:08:11
